t,cls,x,y,w,h,s_stereo_m,s_depth_m,err_stereo_depth_m,s_pinhole_m,ego_v_mps,mu
9.719999999999882,stop sign,693,198,62,61,10.342144966125488,10.34438705444336,-0.0022420883178710938,5.901639344262297,0.9882982196364969,0.6
9.739999999999881,stop sign,693,198,63,61,10.316418647766113,10.3250150680542,-0.008596420288085938,5.901639344262297,0.9822298198295758,0.6
9.75999999999988,stop sign,693,198,63,61,10.316418647766113,10.305703163146973,0.010715484619140625,5.901639344262297,0.9762805716547845,0.6
9.77999999999988,stop sign,694,198,63,62,10.29081916809082,10.286600112915039,0.00421905517578125,5.806451612903228,0.9701144585985529,0.6
9.79999999999988,stop sign,694,197,64,62,10.29081916809082,10.267556190490723,0.023262977600097656,5.806451612903228,0.9641890773797672,0.6
9.81999999999988,stop sign,694,197,64,62,10.24000072479248,10.248661994934082,-0.008661270141601562,5.806451612903228,0.9581553102017188,0.6
9.839999999999879,stop sign,695,197,64,62,10.214778900146484,10.229886054992676,-0.015107154846191406,5.806451612903228,0.9522397218740619,0.6
9.859999999999879,stop sign,695,197,64,62,10.24000072479248,10.211230278015137,0.02877044677734375,5.806451612903228,0.94610688737948,0.6
9.879999999999878,stop sign,696,196,64,63,10.189681053161621,10.192692756652832,-0.0030117034912109375,5.714285714285716,0.9402130172977629,0.6
9.899999999999878,stop sign,696,196,64,63,10.189681053161621,10.174215316772461,0.015465736389160156,5.714285714285716,0.9343231379258095,0.6
9.919999999999877,stop sign,697,196,64,63,10.139853477478027,10.155976295471191,-0.016122817993164062,5.714285714285716,0.9283284079851539,0.6
9.939999999999877,stop sign,697,195,64,63,10.139853477478027,10.137737274169922,0.0021162033081054688,5.714285714285716,0.9223397042438843,0.6
9.959999999999877,stop sign,698,196,64,63,10.090511322021484,10.119677543640137,-0.029166221618652344,5.714285714285716,0.9164789022805975,0.6
9.979999999999876,stop sign,698,196,64,63,10.090511322021484,10.101736068725586,-0.011224746704101562,5.714285714285716,0.9105146455563158,0.6
9.999999999999876,stop sign,699,196,64,63,10.090511322021484,10.083914756774902,0.006596565246582031,5.714285714285716,0.9046710988615425,0.6
10.019999999999875,stop sign,699,196,65,64,10.041646957397461,10.066211700439453,-0.024564743041992188,5.625000000000002,0.8988374710709518,0.6
10.039999999999875,stop sign,699,195,65,64,10.041646957397461,10.048568725585938,-0.0069217681884765625,5.625000000000002,0.8928974120845687,0.6
10.059999999999874,stop sign,700,195,65,64,10.0173921585083,10.031164169311523,-0.013772010803222656,5.625000000000002,0.8869672087727425,0.6
10.079999999999874,stop sign,700,195,66,64,10.0173921585083,10.01375961303711,0.0036325454711914062,5.625000000000002,0.8812775184127613,0.6
10.099999999999874,stop sign,700,195,66,64,9.993253707885742,9.996474266052246,-0.0032205581665039062,5.625000000000002,0.875370791184154,0.6
10.119999999999873,stop sign,701,195,66,64,9.969231605529785,9.979368209838867,-0.010136604309082031,5.625000000000002,0.869587524185897,0.6
10.139999999999873,stop sign,701,195,66,64,9.969231605529785,9.962261199951172,0.006970405578613281,5.625000000000002,0.863812616053492,0.6
10.159999999999872,stop sign,701,195,66,64,9.945323944091797,9.945333480834961,-9.5367431640625e-06,5.625000000000002,0.8579357165889038,0.6
10.179999999999872,stop sign,702,195,65,64,9.921531677246094,9.928585052490234,-0.007053375244140625,5.625000000000002,0.8522950390999441,0.6
10.199999999999871,stop sign,702,194,65,64,9.921531677246094,9.911835670471191,0.009696006774902344,5.625000000000002,0.8464335586649772,0.6
10.219999999999871,stop sign,703,194,65,65,9.897852897644043,9.895325660705566,0.0025272369384765625,5.53846153846154,0.8406967195998324,0.6
10.23999999999987,stop sign,703,194,65,65,9.874286651611328,9.878874778747559,-0.004588127136230469,5.53846153846154,0.8350821146822325,0.6
10.25999999999987,stop sign,703,194,65,64,9.850831985473633,9.862483024597168,-0.011651039123535156,5.625000000000002,0.8292470937834886,0.6
10.27999999999987,stop sign,703,194,65,65,9.827488899230957,9.846211433410645,-0.0187225341796875,5.53846153846154,0.8235326855915529,0.6
10.29999999999987,stop sign,703,194,65,65,9.850831985473633,9.830058097839355,0.020773887634277344,5.53846153846154,0.8179406349213423,0.6
10.319999999999869,stop sign,703,194,66,65,9.804255485534668,9.814024925231934,-0.009769439697265625,5.53846153846154,0.8121311459277372,0.6
10.339999999999868,stop sign,704,193,66,66,9.804255485534668,9.79817008972168,0.006085395812988281,5.454545454545456,0.8065531679157941,0.6
10.359999999999868,stop sign,704,193,66,66,9.781132698059082,9.782374382019043,-0.0012416839599609375,5.454545454545456,0.8008668282921122,0.6
10.379999999999868,stop sign,704,193,66,65,9.735211372375488,9.76663875579834,-0.03142738342285156,5.53846153846154,0.7951868196586409,0.6
10.399999999999867,stop sign,704,192,67,66,9.735211372375488,9.751082420349121,-0.015871047973632812,5.454545454545456,0.789513253507901,0.6
10.419999999999867,stop sign,705,192,67,67,9.71241283416748,9.73570442199707,-0.023291587829589844,5.37313432835821,0.7838454818834338,0.6
10.439999999999866,stop sign,705,192,67,67,9.689720153808594,9.72032642364502,-0.03060626983642578,5.37313432835821,0.7781822447294687,0.6
10.459999999999866,stop sign,706,191,66,67,9.689720153808594,9.70506763458252,-0.015347480773925781,5.37313432835821,0.7726088086106438,0.6
10.479999999999865,stop sign,706,191,66,67,9.689720153808594,9.68992805480957,-0.0002079010009765625,5.37313432835821,0.7669308470429866,0.6
10.499999999999865,stop sign,706,191,66,67,9.644651412963867,9.674907684326172,-0.030256271362304688,5.37313432835821,0.7612614808716024,0.6
10.519999999999865,stop sign,707,191,66,67,9.644651412963867,9.660125732421875,-0.015474319458007812,5.37313432835821,0.7557158944627365,0.6
10.539999999999864,stop sign,707,191,66,67,9.622274398803711,9.645343780517578,-0.023069381713867188,5.37313432835821,0.750064710077886,0.6
10.559999999999864,stop sign,708,191,66,67,9.622274398803711,9.63074016571045,-0.008465766906738281,5.37313432835821,0.7444212166286556,0.6
10.579999999999863,stop sign,708,191,67,67,9.600000381469727,9.616196632385254,-0.016196250915527344,5.37313432835821,0.738903053149019,0.6
10.599999999999863,stop sign,708,191,67,68,9.600000381469727,9.60177230834961,-0.0017719268798828125,5.294117647058825,0.7332770599342319,0.6
10.619999999999862,stop sign,708,190,67,68,9.577829360961914,9.587408065795898,-0.009578704833984375,5.294117647058825,0.7277749607358386,0.6
10.639999999999862,stop sign,709,190,67,68,9.555760383605957,9.573281288146973,-0.017520904541015625,5.294117647058825,0.7221659452382784,0.6
10.659999999999862,stop sign,709,190,68,68,9.555760383605957,9.559274673461914,-0.0035142898559570312,5.294117647058825,0.7166796467333281,0.6
10.679999999999861,stop sign,709,189,67,69,9.533793449401855,9.545207977294922,-0.011414527893066406,5.217391304347828,0.7110861963061561,0.6
10.69999999999986,stop sign,709,189,67,69,9.533793449401855,9.531319618225098,0.0024738311767578125,5.217391304347828,0.7056168030574277,0.6
10.71999999999986,stop sign,710,189,67,68,9.511926651000977,9.517610549926758,-0.00568389892578125,5.294117647058825,0.7000409826839862,0.6
10.73999999999986,stop sign,710,189,67,69,9.468493461608887,9.503961563110352,-0.035468101501464844,5.217391304347828,0.6945865783023318,0.6
10.75999999999986,stop sign,711,190,68,68,9.468493461608887,9.490610122680664,-0.022116661071777344,5.294117647058825,0.6891358500508561,0.6
10.779999999999859,stop sign,711,189,68,68,9.490160942077637,9.477079391479492,0.013081550598144531,5.294117647058825,0.683578382354334,0.6
10.799999999999859,stop sign,712,190,67,68,9.446925163269043,9.463847160339355,-0.0169219970703125,5.294117647058825,0.6780303509448883,0.6
10.819999999999858,stop sign,712,190,67,68,9.425455093383789,9.450614929199219,-0.025159835815429688,5.294117647058825,0.6727183436543909,0.6
10.839999999999858,stop sign,712,189,67,68,9.446925163269043,9.437442779541016,0.009482383728027344,5.294117647058825,0.6671849067942693,0.6
10.859999999999857,stop sign,713,189,67,68,9.382805824279785,9.424568176269531,-0.041762351989746094,5.294117647058825,0.6617741247253276,0.6
10.879999999999857,stop sign,713,189,67,68,9.361625671386719,9.411633491516113,-0.05000782012939453,5.294117647058825,0.6563687244198919,0.6
10.899999999999856,stop sign,713,189,68,68,9.404082298278809,9.39887809753418,0.005204200744628906,5.294117647058825,0.6508569582731809,0.6
10.919999999999856,stop sign,713,189,68,68,9.382805824279785,9.38618278503418,-0.0033769607543945312,5.294117647058825,0.6454694316552979,0.6
10.939999999999856,stop sign,713,189,69,68,9.340540885925293,9.373665809631348,-0.03312492370605469,5.294117647058825,0.6400912605014826,0.6
10.959999999999855,stop sign,714,189,69,69,9.340540885925293,9.361327171325684,-0.020786285400390625,5.217391304347828,0.6347182771315675,0.6
10.979999999999855,stop sign,714,189,69,69,9.340540885925293,9.348929405212402,-0.008388519287109375,5.217391304347828,0.629353114678764,0.6
10.999999999999854,stop sign,714,189,69,68,9.319551467895508,9.336650848388672,-0.017099380493164062,5.294117647058825,0.6238803916363868,0.6
11.019999999999854,stop sign,715,189,68,68,9.29865550994873,9.324551582336426,-0.025896072387695312,5.294117647058825,0.618645483370585,0.6
11.039999999999853,stop sign,716,189,68,69,9.29865550994873,9.312630653381348,-0.013975143432617188,5.217391304347828,0.6133016642944463,0.6
11.059999999999853,stop sign,716,189,68,69,9.29865550994873,9.300649642944336,-0.0019941329956054688,5.217391304347828,0.6078504083157528,0.6
11.079999999999853,stop sign,716,189,69,69,9.277853012084961,9.288847923278809,-0.010994911193847656,5.217391304347828,0.6026375254332685,0.6
11.099999999999852,stop sign,716,189,69,68,9.257143020629883,9.277106285095215,-0.01996326446533203,5.294117647058825,0.5973141628081784,0.6
11.119999999999852,stop sign,716,188,69,69,9.257143020629883,9.265482902526855,-0.008339881896972656,5.217391304347828,0.591999758880076,0.6
11.139999999999851,stop sign,717,188,69,69,9.236526489257812,9.25403881072998,-0.01751232147216797,5.217391304347828,0.5865758424240143,0.6
11.159999999999851,stop sign,717,187,69,70,9.2160005569458,9.242594718933105,-0.026594161987304688,5.142857142857144,0.5815042081692658,0.6
11.17999999999985,stop sign,717,187,69,70,9.2160005569458,9.231269836425781,-0.015269279479980469,5.142857142857144,0.5760932606704032,0.6
11.19999999999985,stop sign,717,187,69,70,9.195566177368164,9.220064163208008,-0.02449798583984375,5.142857142857144,0.5708063057499658,0.6
11.21999999999985,stop sign,717,187,69,70,9.195566177368164,9.208977699279785,-0.013411521911621094,5.142857142857144,0.5656374430352853,0.6
11.23999999999985,stop sign,717,187,69,70,9.195566177368164,9.197951316833496,-0.0023851394653320312,5.142857142857144,0.5603621549043177,0.6
11.259999999999849,stop sign,718,187,69,70,9.195566177368164,9.187162399291992,0.008403778076171875,5.142857142857144,0.5550939838407337,0.6
11.279999999999848,stop sign,718,187,70,71,9.17522144317627,9.176493644714355,-0.0012722015380859375,5.070422535211269,0.5499477453500219,0.6
11.299999999999848,stop sign,718,187,70,71,9.154967308044434,9.165823936462402,-0.01085662841796875,5.070422535211269,0.5445755379477004,0.6
11.319999999999848,stop sign,719,186,70,71,9.134801864624023,9.155333518981934,-0.020531654357910156,5.070422535211269,0.539439402156489,0.6
11.339999999999847,stop sign,719,186,70,71,9.134801864624023,9.144843101501465,-0.010041236877441406,5.070422535211269,0.5343099039146545,0.6
11.359999999999847,stop sign,719,186,70,71,9.114726066589355,9.134442329406738,-0.019716262817382812,5.070422535211269,0.5290878456420776,0.6
11.379999999999846,stop sign,719,186,70,71,9.114726066589355,9.124160766601562,-0.009434700012207031,5.070422535211269,0.5239026140129679,0.6
11.399999999999846,stop sign,720,186,70,71,9.114726066589355,9.114116668701172,0.0006093978881835938,5.070422535211269,0.5189670838571929,0.6
11.419999999999845,stop sign,720,186,70,71,9.134801864624023,9.104043960571289,0.030757904052734375,5.070422535211269,0.5138089576078747,0.6
11.439999999999845,stop sign,720,186,70,71,9.074836730957031,9.094059944152832,-0.01922321319580078,5.070422535211269,0.508771512564639,0.6
11.459999999999845,stop sign,721,186,70,71,9.055022239685059,9.084344863891602,-0.02932262420654297,5.070422535211269,0.50362293590682,0.6
11.479999999999844,stop sign,721,186,70,71,9.055022239685059,9.074628829956055,-0.019606590270996094,5.070422535211269,0.4987083435085347,0.6
11.499999999999844,stop sign,721,186,70,71,9.074836730957031,9.064972877502441,0.009863853454589844,5.070422535211269,0.4935696807362031,0.6
11.519999999999843,stop sign,721,186,70,71,9.045158386230469,9.05540657043457,-0.010248184204101562,5.070422535211269,0.48866865938241966,0.6
11.539999999999843,stop sign,721,186,70,72,9.035294532775879,9.046018600463867,-0.010724067687988281,5.000000000000002,0.4835383417552915,0.6
11.559999999999842,stop sign,722,186,70,72,9.035294532775879,9.03678035736084,-0.0014858245849609375,5.000000000000002,0.47852672615125846,0.6
11.579999999999842,stop sign,722,186,70,71,9.035294532775879,9.027541160583496,0.0077533721923828125,5.070422535211269,0.4735246726848269,0.6
11.599999999999842,stop sign,722,186,70,71,8.996095657348633,9.01842212677002,-0.02232646942138672,5.070422535211269,0.4685253027941325,0.6
11.619999999999841,stop sign,722,186,70,71,8.996095657348633,9.009421348571777,-0.013325691223144531,5.070422535211269,0.46341714200002937,0.6
11.63999999999984,stop sign,722,186,70,71,8.97662353515625,9.000480651855469,-0.02385711669921875,5.070422535211269,0.45854528703572717,0.6
11.65999999999984,stop sign,723,186,70,71,8.97662353515625,8.991778373718262,-0.015154838562011719,5.070422535211269,0.4535611890485972,0.6
11.67999999999984,stop sign,723,186,71,71,8.97662353515625,8.983076095581055,-0.0064525604248046875,5.070422535211269,0.44846898317875894,0.6
11.69999999999984,stop sign,723,186,71,71,8.957236289978027,8.974433898925781,-0.017197608947753906,5.070422535211269,0.44361046133361726,0.6
11.719999999999839,stop sign,724,186,71,71,8.957236289978027,8.966029167175293,-0.008792877197265625,5.070422535211269,0.438527717171059,0.6
11.739999999999839,stop sign,724,186,71,71,8.957236289978027,8.957625389099121,-0.00038909912109375,5.070422535211269,0.43351159649810916,0.6
11.759999999999838,stop sign,724,186,71,71,8.937931060791016,8.949280738830566,-0.011349678039550781,5.070422535211269,0.4284486834365613,0.6
11.779999999999838,stop sign,724,186,71,72,8.918709754943848,8.941055297851562,-0.022345542907714844,5.000000000000002,0.4233876569575601,0.6
11.799999999999837,stop sign,724,185,72,72,8.918709754943848,8.933008193969727,-0.014298439025878906,5.000000000000002,0.41822210392170067,0.6
11.819999999999837,stop sign,724,185,71,72,8.899571418762207,8.924872398376465,-0.025300979614257812,5.000000000000002,0.41317613081873084,0.6
11.839999999999836,stop sign,724,185,71,72,8.899571418762207,8.91694450378418,-0.017373085021972656,5.000000000000002,0.40801898532339403,0.6
11.859999999999836,stop sign,724,185,72,72,8.899571418762207,8.90916633605957,-0.009594917297363281,5.000000000000002,0.4029859618236415,0.6
11.879999999999836,stop sign,725,185,72,72,8.899571418762207,8.901597023010254,-0.002025604248046875,5.000000000000002,0.39795598349358974,0.6
11.899999999999835,stop sign,725,185,72,72,8.880514144897461,8.893967628479004,-0.013453483581542969,5.000000000000002,0.3928202885557345,0.6
11.919999999999835,stop sign,725,185,72,72,8.880514144897461,8.886457443237305,-0.00594329833984375,5.000000000000002,0.3878012769636872,0.6
11.939999999999834,stop sign,725,185,72,72,8.861538887023926,8.879006385803223,-0.017467498779296875,5.000000000000002,0.38279168519019324,0.6
11.959999999999834,stop sign,725,185,72,72,8.861538887023926,8.871675491333008,-0.010136604309082031,5.000000000000002,0.3777831553272556,0.6
11.979999999999833,stop sign,725,185,72,72,8.880514144897461,8.864462852478027,0.016051292419433594,5.000000000000002,0.37278273307708726,0.6
11.999999999999833,stop sign,725,185,72,72,8.861538887023926,8.85731029510498,0.0042285919189453125,5.000000000000002,0.3676730843700112,0.6
12.019999999999833,stop sign,725,184,72,72,8.842644691467285,8.850217819213867,-0.007573127746582031,5.000000000000002,0.36268355754531023,0.6
12.039999999999832,stop sign,726,184,72,72,8.823830604553223,8.84348201751709,-0.019651412963867188,5.000000000000002,0.35781443949292235,0.6
12.059999999999832,stop sign,726,184,72,73,8.823830604553223,8.836627960205078,-0.012797355651855469,4.93150684931507,0.3527176397852799,0.6
12.079999999999831,stop sign,726,184,72,73,8.842644691467285,8.8298921585083,0.012752532958984375,4.93150684931507,0.34774227474910274,0.6
12.099999999999831,stop sign,726,184,73,73,8.823830604553223,8.823335647583008,0.0004949569702148438,4.93150684931507,0.3427723556060378,0.6
12.11999999999983,stop sign,726,184,73,73,8.823830604553223,8.816779136657715,0.0070514678955078125,4.93150684931507,0.3378073826344385,0.6
12.13999999999983,stop sign,726,184,73,73,8.7864408493042,8.810371398925781,-0.02393054962158203,4.93150684931507,0.33284558221577565,0.6
12.15999999999983,stop sign,726,184,73,73,8.7864408493042,8.804023742675781,-0.01758289337158203,4.93150684931507,0.3278917123985877,0.6
12.17999999999983,stop sign,727,184,73,73,8.7864408493042,8.797944068908691,-0.011503219604492188,4.93150684931507,0.32293962176432905,0.6
12.199999999999829,stop sign,727,184,74,73,8.805095672607422,8.791924476623535,0.013171195983886719,4.93150684931507,0.3179954070472626,0.6
12.219999999999828,stop sign,727,183,73,74,8.805095672607422,8.785784721374512,0.019310951232910156,4.864864864864867,0.3130543699500231,0.6
12.239999999999828,stop sign,727,183,73,74,8.7864408493042,8.779824256896973,0.0066165924072265625,4.864864864864867,0.3081160686536209,0.6
12.259999999999827,stop sign,727,183,73,74,8.749367713928223,8.773983001708984,-0.02461528778076172,4.864864864864867,0.30318397820948395,0.6
12.279999999999827,stop sign,728,183,74,74,8.730947494506836,8.768499374389648,-0.0375518798828125,4.864864864864867,0.2983700288105627,0.6
12.299999999999827,stop sign,728,183,74,74,8.730947494506836,8.762837409973145,-0.031889915466308594,4.864864864864867,0.293332579166363,0.6
12.319999999999826,stop sign,728,183,74,74,8.749367713928223,8.757293701171875,-0.007925987243652344,4.864864864864867,0.2885274341373984,0.6
12.339999999999826,stop sign,728,183,74,74,8.749367713928223,8.751870155334473,-0.00250244140625,4.864864864864867,0.2836143009781592,0.6
12.359999999999825,stop sign,728,183,74,74,8.767865180969238,8.746505737304688,0.02135944366455078,4.864864864864867,0.278703619088276,0.6
12.379999999999825,stop sign,728,183,74,75,8.767865180969238,8.741260528564453,0.026604652404785156,4.800000000000002,0.2737980608248509,0.6
12.399999999999824,stop sign,728,183,74,75,8.730947494506836,8.73613452911377,-0.005187034606933594,4.800000000000002,0.2688965565980074,0.6
12.419999999999824,stop sign,728,183,74,74,8.712605476379395,8.731008529663086,-0.018403053283691406,4.864864864864867,0.26411255546137385,0.6
12.439999999999824,stop sign,728,183,74,74,8.712605476379395,8.72606086730957,-0.013455390930175781,4.864864864864867,0.2592171596237204,0.6
12.459999999999823,stop sign,728,183,74,75,8.712605476379395,8.721233367919922,-0.008627891540527344,4.800000000000002,0.2543286158498451,0.6
12.479999999999823,stop sign,728,182,74,75,8.712605476379395,8.71646499633789,-0.0038595199584960938,4.800000000000002,0.24944059488668618,0.6
12.499999999999822,stop sign,729,182,74,75,8.712605476379395,8.711994171142578,0.0006113052368164062,4.800000000000002,0.2446723515040734,0.6
12.519999999999822,stop sign,729,183,74,74,8.712605476379395,8.707405090332031,0.005200386047363281,4.864864864864867,0.2397972455623124,0.6
12.539999999999822,stop sign,729,182,74,75,8.712605476379395,8.702934265136719,0.009671211242675781,4.800000000000002,0.23491987885322715,0.6
12.559999999999821,stop sign,729,182,74,75,8.676151275634766,8.698583602905273,-0.022432327270507812,4.800000000000002,0.23016352743208515,0.6
12.57999999999982,stop sign,729,182,74,75,8.676151275634766,8.694292068481445,-0.018140792846679688,4.800000000000002,0.22518085230747825,0.6
12.59999999999982,stop sign,729,182,74,75,8.676151275634766,8.690119743347168,-0.013968467712402344,4.800000000000002,0.2205458400267459,0.6
12.61999999999982,stop sign,729,182,74,75,8.676151275634766,8.686006546020508,-0.009855270385742188,4.800000000000002,0.21557014173848157,0.6
12.63999999999982,stop sign,729,182,74,75,8.676151275634766,8.682072639465332,-0.005921363830566406,4.800000000000002,0.21082760817664153,0.6
12.659999999999819,stop sign,729,182,74,75,8.676151275634766,8.678138732910156,-0.001987457275390625,4.800000000000002,0.2059705959355048,0.6
12.679999999999819,stop sign,729,182,74,75,8.658038139343262,8.674384117126465,-0.016345977783203125,4.800000000000002,0.20123631763728034,0.6
12.699999999999818,stop sign,729,182,74,75,8.676151275634766,8.67068862915039,0.005462646484375,4.800000000000002,0.19638660396103672,0.6
12.719999999999818,stop sign,729,182,74,75,8.676151275634766,8.667112350463867,0.009038925170898438,4.800000000000002,0.19165958160071522,0.6
12.739999999999817,stop sign,729,182,74,75,8.676151275634766,8.663595199584961,0.012556076049804688,4.800000000000002,0.1868178268104749,0.6
12.759999999999817,stop sign,730,182,74,75,8.658038139343262,8.66037654876709,-0.002338409423828125,4.800000000000002,0.18197919692067346,0.6
12.779999999999816,stop sign,730,182,74,76,8.658038139343262,8.657098770141602,0.0009393692016601562,4.736842105263159,0.17725502608029814,0.6
12.799999999999816,stop sign,730,182,74,76,8.640000343322754,8.65388011932373,-0.013879776000976562,4.736842105263159,0.1724220677073235,0.6
12.819999999999816,stop sign,730,182,74,76,8.640000343322754,8.65078067779541,-0.01078033447265625,4.736842105263159,0.16770919205980175,0.6
12.839999999999815,stop sign,730,182,74,76,8.640000343322754,8.64780044555664,-0.007800102233886719,4.736842105263159,0.16287867934702288,0.6
12.859999999999815,stop sign,730,182,74,75,8.640000343322754,8.644879341125488,-0.004878997802734375,4.800000000000002,0.15816815769759457,0.6
12.879999999999814,stop sign,730,182,74,75,8.640000343322754,8.642078399658203,-0.0020780563354492188,4.800000000000002,0.15334580348092094,0.6
12.899999999999814,stop sign,730,182,74,75,8.640000343322754,8.639336585998535,0.00066375732421875,4.800000000000002,0.14864031307723877,0.6
12.919999999999813,stop sign,730,182,74,76,8.640000343322754,8.636713981628418,0.0032863616943359375,4.736842105263159,0.14382316659240416,0.6
12.939999999999813,stop sign,730,182,74,75,8.640000343322754,8.634210586547852,0.005789756774902344,4.800000000000002,0.13912295392737137,0.6
12.959999999999813,stop sign,730,182,74,75,8.622037887573242,8.631766319274902,-0.009728431701660156,4.800000000000002,0.13430913750567375,0.6
12.979999999999812,stop sign,730,182,74,75,8.622037887573242,8.62944221496582,-0.007404327392578125,4.800000000000002,0.12961352096999063,0.6
12.999999999999812,stop sign,730,182,74,75,8.622037887573242,8.627236366271973,-0.005198478698730469,4.800000000000002,0.12491812534121086,0.6
13.019999999999811,stop sign,730,182,74,75,8.622037887573242,8.625090599060059,-0.0030527114868164062,4.800000000000002,0.12011085997515394,0.6
13.03999999999981,stop sign,730,182,74,75,8.622037887573242,8.623064041137695,-0.001026153564453125,4.800000000000002,0.1153016697986797,0.6
13.05999999999981,stop sign,730,182,74,75,8.622037887573242,8.621156692504883,0.000881195068359375,4.800000000000002,0.11061650456503566,0.6
13.07999999999981,stop sign,730,182,74,75,8.622037887573242,8.619309425354004,0.0027284622192382812,4.800000000000002,0.10592908817812513,0.6
13.09999999999981,stop sign,730,182,74,75,8.60414981842041,8.61758041381836,-0.013430595397949219,4.800000000000002,0.10112885796003898,0.6
13.11999999999981,stop sign,730,182,74,75,8.60414981842041,8.615971565246582,-0.011821746826171875,4.800000000000002,0.09643938551181128,0.6
13.139999999999809,stop sign,730,182,74,76,8.60414981842041,8.614421844482422,-0.010272026062011719,4.736842105263159,0.09164609091739068,0.6
13.159999999999808,stop sign,730,182,74,75,8.60414981842041,8.612991333007812,-0.008841514587402344,4.800000000000002,0.08696312876976865,0.6
13.179999999999808,stop sign,730,182,74,75,8.60414981842041,8.61161994934082,-0.007470130920410156,4.800000000000002,0.08228395076327413,0.6
13.199999999999807,stop sign,730,182,74,75,8.60414981842041,8.610427856445312,-0.006278038024902344,4.800000000000002,0.07748526530662524,0.6
13.219999999999807,stop sign,730,182,74,75,8.60414981842041,8.609295845031738,-0.005146026611328125,4.800000000000002,0.07269048078980007,0.6
13.239999999999807,stop sign,730,182,74,75,8.60414981842041,8.608222961425781,-0.004073143005371094,4.800000000000002,0.06800458772193732,0.6
13.259999999999806,stop sign,730,182,74,75,8.60414981842041,8.607328414916992,-0.0031785964965820312,4.800000000000002,0.06331941349504147,0.6
13.279999999999806,stop sign,730,181,74,76,8.60414981842041,8.606493949890137,-0.0023441314697265625,4.736842105263159,0.0585183269424967,0.6
13.299999999999805,stop sign,730,181,74,76,8.60414981842041,8.605778694152832,-0.001628875732421875,4.736842105263159,0.05382708051648299,0.6
13.319999999999805,stop sign,730,182,74,75,8.60414981842041,8.605123519897461,-0.0009737014770507812,4.800000000000002,0.0,0.6
13.339999999999804,stop sign,730,182,74,76,8.60414981842041,8.604646682739258,-0.0004968643188476562,4.736842105263159,0.0,0.6
13.359999999999804,stop sign,730,181,74,76,8.60414981842041,8.604289054870605,-0.0001392364501953125,4.736842105263159,0.0,0.6
13.379999999999804,stop sign,730,181,74,75,8.60414981842041,8.60399055480957,0.00015926361083984375,4.800000000000002,0.0,0.6
13.399999999999803,stop sign,730,181,74,76,8.622037887573242,8.60387134552002,0.018166542053222656,4.736842105263159,0.0,0.6
13.419999999999803,stop sign,730,181,74,75,8.60414981842041,8.603812217712402,0.0003376007080078125,4.800000000000002,0.0,0.6
13.439999999999802,stop sign,730,181,74,76,8.60414981842041,8.603812217712402,0.0003376007080078125,4.736842105263159,0.0,0.6
13.459999999999802,stop sign,730,181,74,76,8.60414981842041,8.60387134552002,0.000278472900390625,4.736842105263159,0.0,0.6
13.479999999999801,stop sign,730,181,74,76,8.60414981842041,8.603931427001953,0.00021839141845703125,4.736842105263159,0.0,0.6
13.499999999999801,stop sign,730,181,74,76,8.60414981842041,8.60399055480957,0.00015926361083984375,4.736842105263159,0.0,0.6
13.5199999999998,stop sign,730,181,74,76,8.60414981842041,8.60399055480957,0.00015926361083984375,4.736842105263159,0.0,0.6
13.5399999999998,stop sign,730,181,74,76,8.60414981842041,8.60399055480957,0.00015926361083984375,4.736842105263159,0.0,0.6
13.5599999999998,stop sign,730,181,73,76,8.60414981842041,8.603931427001953,0.00021839141845703125,4.736842105263159,0.0,0.6
13.5799999999998,stop sign,730,182,74,76,8.60414981842041,8.604050636291504,9.918212890625e-05,4.736842105263159,0.0,0.6
13.599999999999799,stop sign,730,182,74,75,8.60414981842041,8.604050636291504,9.918212890625e-05,4.800000000000002,0.0,0.6
13.619999999999798,stop sign,730,182,74,75,8.60414981842041,8.604050636291504,9.918212890625e-05,4.800000000000002,0.0,0.6
13.639999999999798,stop sign,730,182,74,76,8.60414981842041,8.604050636291504,9.918212890625e-05,4.736842105263159,0.0,0.6
13.659999999999798,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.679999999999797,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.699999999999797,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.719999999999796,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.739999999999796,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.759999999999796,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.779999999999795,stop sign,730,182,73,75,8.60414981842041,8.603931427001953,0.00021839141845703125,4.800000000000002,0.0,0.6
13.799999999999795,stop sign,730,182,73,76,8.60414981842041,8.603931427001953,0.00021839141845703125,4.736842105263159,0.0,0.6
13.819999999999794,stop sign,730,182,73,76,8.60414981842041,8.603931427001953,0.00021839141845703125,4.736842105263159,0.0,0.6
13.839999999999794,stop sign,730,182,73,76,8.60414981842041,8.603931427001953,0.00021839141845703125,4.736842105263159,0.0,0.6
